,LR_PO,NN_PO,LR_DO,NN_DO
1075,33281.81272280312,32989.70202091685,34651.706134705426,34742.20005610526
1076,32176.907033317635,31721.220000549125,33664.670447796656,33832.31510185537
1077,32345.871603327356,32592.125778624755,34109.031390539094,34399.08151277714
1078,31444.41470332483,31680.656724195123,33796.83460218139,34462.172949455526
1079,30906.747843541536,30481.42776108172,33703.374589467545,33663.53209068869
1080,31346.582414590463,30815.02410701644,34101.71358792241,33634.01016992959
1081,34772.9478946,33700.35944692869,34772.9478946,34772.9478946
1082,34772.9478946,33803.21546362439,34772.9478946,34772.9478946
1083,34772.9478946,33905.549854274075,34772.9478946,34772.9478946
1084,34772.9478946,33966.490744746094,34772.9478946,34772.9478946
1085,34772.9478946,33965.16612579979,34772.9478946,34772.9478946
1086,34772.9478946,33940.27456518572,34772.9478946,34772.9478946
1087,34772.9478946,33958.90161994408,34772.9478946,34772.9478946
1088,34772.9478946,34675.00434518991,34772.9478946,34772.9478946
1089,34772.9478946,34153.74892134163,34772.9478946,34772.9478946
1090,34513.2251246115,34091.0063772401,34772.9478946,34772.9478946
1091,34772.9478946,34772.9478946,34772.9478946,34772.9478946
1092,34772.9478946,34130.75620959315,34772.9478946,34772.9478946
1093,34120.876319651,33217.91573851096,34772.9478946,34772.9478946
1094,32770.71488335064,32314.494379955384,34290.482906580095,34378.88740256812
1095,32950.00386345036,32451.936804664056,34350.76520352586,34402.00079549832
1096,33375.59288756702,32993.24691813555,34692.25558512419,34748.573594520094
1097,33831.39017944744,33476.90237361252,34772.9478946,34772.9478946
1098,33843.63300518593,33489.956030576795,34772.9478946,34772.9478946
1099,33812.33851969414,33458.816395559705,34772.9478946,34772.9478946
1100,34005.92234108422,33664.96470434175,34772.9478946,34772.9478946
1101,34081.3072332776,33254.49331344532,34772.9478946,34772.9478946
1102,34772.9478946,33634.93857603774,34772.9478946,34772.9478946
1103,34772.9478946,33693.36533812396,34772.9478946,34772.9478946
1104,34772.9478946,33827.857707426185,34772.9478946,34772.9478946
1105,33647.9238363544,33097.58118495716,34772.9478946,34772.9478946
1106,33408.4034213321,32871.932864203736,34772.9478946,34772.9478946
1107,33066.51877196158,32600.178467802467,34772.9478946,34733.7888941751
1108,34011.77524775914,33300.666276137345,34772.9478946,34772.9478946
1109,34674.98914754771,33518.94459683249,34772.9478946,34772.9478946
1110,34297.383768342326,33062.12361964295,34772.9478946,34565.684714655625
1111,32882.05463906438,32768.87270267525,34772.9478946,34434.65171773174
1112,33953.54148266502,34598.15255392715,34772.9478946,34772.9478946
1113,33950.74755509002,34772.9478946,34772.9478946,34772.9478946
1114,33926.51853619578,33647.8157255243,34772.9478946,34772.9478946
1115,34772.9478946,33632.15057075312,34772.9478946,34682.008041427966
1116,34772.9478946,34413.28400698087,34772.9478946,34772.9478946
1117,33493.519739776675,33335.65563214223,34772.9478946,34772.9478946
1118,32528.625820034118,31975.189410596435,33980.61883291934,33997.5816660218
1119,32960.99888583236,32492.374203316842,34347.01868715703,34421.548505131854
1120,33216.16541139799,32904.677207664674,34585.50476255371,34693.60903894751
1121,33291.132433750194,33141.498800127934,34701.56539655648,34772.9478946
1122,33397.44602291245,33259.316380274075,34772.9478946,34772.9478946
1123,33350.49166626148,33204.902492469206,34766.6815412038,34772.9478946
1124,33222.216598677005,33081.29140273685,34650.43855409249,34772.9478946
1125,32766.214174915407,32844.8504625841,34376.0851141126,34618.93742711609
1126,33126.11280586757,32999.86722590688,34772.9478946,34772.9478946
1127,32431.02833269446,31792.359249224915,34703.24682623992,34123.51992556157
1128,32531.883311984817,31588.85843648536,34772.9478946,33960.56630609335
1129,33286.64716971926,32340.275619543518,34772.9478946,34137.98703582772
1130,34647.00692067714,33162.877687750326,34772.9478946,34530.368152107745
1131,34345.56392297675,32824.58659127822,34772.9478946,34371.336279129326
1132,34115.52663347259,32750.07372731112,34772.9478946,34317.308733678656
1133,34674.78344230753,33061.13390041096,34772.9478946,34527.51410167315
1134,34772.9478946,33594.86882388131,34772.9478946,34772.9478946
1135,34772.9478946,33655.57787410381,34772.9478946,34772.9478946
1136,34772.9478946,33779.93923673982,34772.9478946,34772.9478946
1137,34772.9478946,33773.32787046572,34772.9478946,34772.9478946
1138,33658.617750914214,33474.06280956466,34772.9478946,34772.9478946
1139,32841.69910736672,32457.477513737762,34287.62339834849,34429.00112694698
1140,32993.77435034858,33111.48370354128,34589.906766149434,34772.9478946
1141,33399.798333423125,33022.472259882736,34772.9478946,34772.9478946
1142,33596.528342541926,33021.846703446885,34772.9478946,34772.9478946
1143,33694.37863039409,33084.3808642137,34772.9478946,34772.9478946
1144,33964.393324968056,33226.16746309446,34772.9478946,34772.9478946
1145,34238.39180492655,33339.32443296535,34772.9478946,34772.9478946
1146,34239.391743012515,33290.91667658335,34772.9478946,34772.9478946
1147,34113.22048198981,33194.2468986118,34772.9478946,34772.9478946
1148,34130.77734404114,33167.801085145366,34772.9478946,34725.00404733486
1149,34536.629609725765,33266.82085116078,34772.9478946,34772.9478946
1150,34772.9478946,33464.243187636275,34772.9478946,34772.9478946
1151,34772.9478946,33548.697486916055,34772.9478946,34772.9478946
1152,34374.70847190971,33211.8458553741,34772.9478946,34521.33625286037
1153,32612.508676354766,33590.09627070572,34772.9478946,34772.9478946
1154,33414.61276860102,33831.9750346524,34772.9478946,34772.9478946
1155,33947.039330392756,33947.07701241678,34772.9478946,34772.9478946
1156,34167.24767907045,33561.61725366861,34772.9478946,34740.9718485625
1157,34261.66808987279,33125.71833487953,34772.9478946,34479.0886364817
1158,34029.4128155322,33040.96223103751,34772.9478946,34425.7865135398
1159,33597.38568116562,33456.50263799812,34772.9478946,34772.9478946
1160,33613.45842886234,34621.049449404214,34772.9478946,34772.9478946
1161,32739.241045359282,34156.79332696232,34621.59663710057,34772.9478946
1162,31544.398525313958,32916.60365536168,33689.731606549685,34615.52080264251
1163,31226.472791947424,32761.419674428438,33309.38295857664,34689.78880603052
1164,31392.489222585824,32659.41879001297,33497.91860804219,34415.02623449083
1165,31382.827760647346,32658.332804531616,33554.10674436819,34355.15873011771
1166,30957.936870054415,31896.94550369565,33046.10312744951,34200.52108047119
1167,29217.020160365868,29945.618874748132,31429.63080858551,32823.62160631777
1168,28336.825211781746,28643.905489628974,30802.76194674174,31774.751931582086
1169,28217.53867137693,28221.16543555076,30762.62135934754,31373.377178695413
1170,28362.11594637916,28366.42830275593,30875.47884712301,31541.915808291786
1171,28424.008293442435,28478.659653478844,30915.08596389046,31635.170282692758
1172,28449.614419032936,28541.576672899635,30928.4466509673,31677.202983798798
1173,28359.238409998925,28469.031635062463,31021.849530997566,31565.18715799605
1174,27901.022210872,28270.086340974907,31157.333651690245,31336.21770970127
1175,27587.607637041358,29015.566137627844,31416.939688690603,31895.382948024446
1176,26086.66004296322,27669.6980134764,30474.157510973015,30820.319331348106
1177,24913.713972269372,26463.168143692375,29696.554282361365,29870.033727853875
1178,25272.274978461082,27006.50832540435,29978.822253774484,30264.21765899682
1179,25851.05414575277,27752.629587390802,30401.043933260233,30847.163331749474
1180,26684.842026990194,28772.62449674459,31000.258950525247,31719.276792567412
1181,27651.447604773293,29804.804460474923,31689.04756454068,32723.092701367837
1182,28314.13285305375,30617.647407013803,32092.372957302865,33239.26849838171
1183,29215.77810511474,31183.314391177544,32485.423060148125,33489.145838029384
1184,30867.04132519453,31816.81389576996,33178.47316851714,34110.67935492731
1185,30798.68787545989,31941.40564711373,32811.65439932821,34365.01527926841
1186,34772.9478946,34388.1651639584,34772.9478946,34772.9478946
1187,27834.001857087533,29417.469019467597,31480.915520731047,31934.457058658507
1188,30646.598813800498,32975.6126598777,33567.68829803887,34772.9478946
1189,29662.192456889123,31597.639451255356,32827.696954956366,33815.73895947713
1190,29450.88327848049,30994.387289930808,32601.388240764907,33378.2572214939
1191,29622.516362857354,31154.758964982317,32751.518533914947,33538.24290256123
1192,29197.006070365624,30627.953121245962,32471.939746823602,33155.04807150992
1193,28663.524760271157,30092.98868384527,32117.655563266435,32718.139344150917
1194,28264.122710694708,29642.29913516311,31851.744493364495,32377.482466860627
1195,29193.141950083595,30137.077929313455,32405.553658725526,32860.87199988761
1196,28767.840215111595,29461.59960484504,32040.19920486164,32310.855771200815
1197,27326.8605720962,28210.514602750314,31169.62577178683,31333.489507937058
1198,27538.74014835389,28409.266203105737,31387.403949253974,31615.09998899566
1199,27868.889953539405,28562.401303817314,31674.733969330817,32043.71263265504
1200,28177.69210828115,28650.522197576745,31933.48928673789,32155.722884537437
1201,28316.3364095651,28875.570160659234,32053.267028873473,32288.358499685037
1202,28589.02885031179,28906.46222071415,32258.108601703676,32269.47707674907
1203,28028.095053511177,28398.877344561697,31886.36155793939,31915.84480962607
1204,27134.849699416314,27551.716234926644,31253.595256119566,31358.878715127303
1205,26766.584497896783,27189.136432163214,30976.704259869904,31135.956041424597
1206,26557.55876885784,27050.87998283689,30807.261029450205,30917.334808504645
1207,26108.256197355888,26799.3024813594,30445.718440365075,30412.376177823357
1208,25669.649050017175,26247.529887145927,30048.362484050118,29836.832206800973
1209,25874.090229568963,25880.411055244866,29949.162494610086,29608.16026650483
1210,26091.578098684593,25548.929083095907,29887.717454654823,29327.68477497732
1211,26238.9952861047,25528.551759286245,29943.000990157492,29326.639664911858
1212,26626.078042722864,25793.513637002066,30160.128876917242,29540.12545921682
1213,27369.32176832908,26495.421633792565,30612.3452152817,30061.190397240258
1214,27600.1066889309,26835.18366462014,30732.43114876325,30297.12190429777
1215,27579.65876213015,26873.748690528984,30667.289670629798,30375.414118508248
1216,27355.566726387537,26631.095500023795,30488.42396010659,30204.919507362694
1217,27135.04618010862,26371.841316745475,30302.537896903665,30009.012464358773
1218,27385.065770848534,26677.459369487784,30449.79808556727,30283.54662128748
1219,27655.9090635194,27009.23583042852,30639.242167926383,30560.634562722815
1220,28003.522425652078,27425.11856899723,30852.622057744713,30930.80070332808
1221,27579.589088125787,26858.488225599816,30714.3790787259,30369.225208947275
1222,26382.97986757647,26205.025957523703,30373.656475624826,30125.532946790336
1223,26734.928346260673,26548.368303188865,30717.739688203055,30911.64940974854
1224,28106.18846456254,27803.720605804207,31734.088092415117,32066.202007783653
1225,28827.4254236437,28357.095237624686,32322.80834664946,32333.99172108993
1226,29420.159365022773,28898.537034964425,32750.109261053345,32684.507237751044
1227,30333.392797489585,29732.748069655023,33381.0808766441,33179.83668878255
1228,31175.642818803703,30393.96226745667,33971.441256941165,33548.40055953412
1229,31400.566297665064,30582.200060553565,34123.84588377866,33630.148720484394
1230,31265.78495542973,30528.692283175453,34003.760298667126,33645.867872608964
1231,30796.594403875435,30251.367914618644,33631.93725217642,33596.63087945168
1232,30386.505291016274,30279.98442169103,33167.215126768664,33915.73526472537
1233,30508.071564843878,30086.737532173727,32674.25888844914,32933.005961099036
1234,29079.651822348504,28675.056272486763,31546.534498041077,31944.638753162904
1235,26414.756787486807,25659.96343442385,29924.830938806084,29541.72563885038
1236,27234.13283316822,26577.275583106133,30538.101989711493,30226.878431071418
1237,27663.792444866507,27083.997430591193,30793.11163264396,30632.06574547689
1238,27457.84491334037,26892.120331999686,30683.518139726264,30506.663685462365
1239,27758.481739264014,27220.044284992455,30995.351578151207,30739.13564595652
1240,28194.980086737312,27687.993478035667,31328.935847258508,31064.852094244354
1241,28745.956539327584,28276.864692612802,31786.178700544464,31697.14020014756
1242,28825.920465149436,28358.128735356087,31809.208513700265,31610.458771318292
1243,28257.787950217935,27740.03717233541,31428.973085984315,31196.06357274275
1244,28876.581827202597,28444.28621567254,31876.236763871893,31844.624042365172
1245,26389.111179960502,25825.770843049155,30277.643375144402,30081.949999087195
1246,27576.14858579029,27492.094795912268,31240.052719891333,31831.681399314515
1247,30402.767203634834,30108.11769715287,33292.31619508434,33559.00482687498
1248,31991.571626995865,31488.48211760498,34430.54818015221,34166.64581179609
1249,31882.315820752654,31461.29717907559,34346.59953995911,34221.62510414637
1250,32850.325097477005,32423.35745706066,34772.9478946,34649.88683758585
1251,34252.835400216216,33376.107894582616,34772.9478946,34772.9478946
1252,34772.9478946,33773.46896032456,34772.9478946,34772.9478946
1253,34772.9478946,33945.43897657419,34772.9478946,34772.9478946
1254,34772.9478946,33650.54868834548,34772.9478946,34772.9478946
1255,33434.7667872267,32594.288691966896,34772.9478946,34509.516841852565
