,LR_PO,NN_PO,LR_DO,NN_DO
4120,89836.86830661503,91213.02572643782,91808.76914736092,93022.10342217649
4121,89808.80113218846,91198.31925023675,91787.31597520785,92986.57044462675
4122,89670.37701942277,91060.02150067758,91701.44094801598,92886.17871737509
4123,89377.29534706089,90709.86964495324,91501.23637059951,92642.6580465099
4124,89236.63167737205,90511.50790629564,91397.55016935522,92522.87610369467
4125,88948.33883645134,89993.37650744898,91188.80309852649,92185.48548280998
4126,88513.38017179236,89157.29366363377,90901.40541220256,91657.59315687226
4127,88445.50170906348,88387.39664444819,90951.81037859364,91133.26126144268
4128,88437.51115233343,88325.2526737356,91015.83230700697,91288.16447268453
4129,87979.49189030778,87656.82825721153,90775.0962490369,90843.90818801928
4130,87726.86491703852,87303.26872185859,90622.92036062582,90599.34134002612
4131,87272.55401225574,86832.67445383091,90340.52237311569,90217.9701079581
4132,87895.07419357987,87780.65948309709,90747.04027632537,90839.19324859315
4133,88334.5005738488,88253.96338703706,90971.30843753432,91256.5284711498
4134,89653.86294015226,89735.51440282872,91746.41316623434,92003.67342893058
4135,89633.59176635236,89461.36048454694,91708.11793193329,91832.65454773855
4136,89569.53171280363,89320.83241456651,91643.17330189818,91647.42392411464
4137,88691.35380646674,88478.71106025834,91061.54434435937,91023.74739955147
4138,88793.76538797861,88652.00434325828,91130.69135218643,91148.27666915333
4139,88806.7192870789,88681.46249556323,91145.13272113152,91174.04375809127
4140,88523.9317943194,88398.92615704627,90965.14474296273,90980.14423244675
4141,88317.46453396158,88161.40341912275,90820.13303914569,90797.9786015695
4142,88539.40077322861,88366.5465188498,90953.0738141376,90936.2018695497
4143,88696.29474540689,88440.209783052,91044.48629408471,90996.01647309748
4144,88857.4728822855,88542.04398493592,91153.17692818097,91101.61484427817
4145,89190.14770428833,88797.57868760453,91363.68751178563,91235.41009395434
4146,89504.48158486222,89074.31017947388,91574.34262024838,91354.18446062488
4147,89622.24541162128,89166.68463126538,91658.17724597339,91408.01805580503
4148,89514.209783073,89040.26364747062,91583.83483838002,91332.4246105504
4149,89430.19888547031,88993.51712190802,91528.66550089612,91336.4136002333
4150,89286.15976564877,88844.73319142024,91430.51716400508,91268.44493422013
4151,89367.7597397403,89237.38474705699,91571.5333872158,91714.24809698037
4152,89593.92904816534,89391.75066901944,91767.2950549515,92056.05411134454
4153,89816.11722776017,89440.49620941376,91973.6005406741,92102.01586494637
4154,89797.2244544744,89213.17764432965,91978.23283965452,91951.84540003222
4155,89755.98681445673,89112.94823551651,91954.98576995356,91881.67130118726
4156,89783.53477956505,89151.93020386307,91972.13891082609,91910.45422100445
4157,89848.2097483132,89325.79339868095,92005.57214537084,92028.06521510959
4158,90056.64851051844,89849.66027215049,92080.28539359459,92394.58207862891
4159,89928.679921356,89398.6485672296,91873.40452994806,91469.76681860522
4160,89550.64797949842,89092.47385867532,91586.06972209911,91290.7561958069
4161,89521.34272077771,89148.23442398444,91558.92244933029,91344.87799415734
4162,89758.31362684442,89382.51849061158,91717.78808892892,91498.76097375728
4163,90142.27147248061,89675.91970663413,91988.79354778661,91674.49526629417
4164,90182.71261160239,89724.58938980027,92015.564129122,91707.686475262
4165,89997.20474269494,89603.79166695665,91881.1568287721,91640.27978988689
4166,90165.61368489389,89758.06286564453,91999.10183073452,91740.56337125195
4167,90454.24807986274,89897.69008191003,92214.33391443492,91802.75843900077
4168,90567.136998844,89920.7064619805,92302.45169741988,91799.82351001402
4169,90727.1417069416,89996.55268496671,92423.65371103006,91832.086539893
4170,90772.39034702962,90064.58502388644,92458.41412267364,91887.78744261299
4171,90811.37270841881,90096.9074743798,92486.01644806181,91909.4819848327
4172,90638.2700510959,89954.43187815257,92356.23479314937,91815.5556588318
4173,90471.55944611439,89875.85086452554,92230.51103173432,91780.45668421306
4174,90439.05069341297,89902.71749022945,92200.49505686082,91811.99734404951
4175,90520.64398577972,90190.4638053689,92312.8011811531,92088.79333017603
4176,91165.46029654925,91043.1130031248,92826.04596645205,92924.06373516127
4177,91318.85088321779,90856.48004968023,92993.92859780126,92771.48668375357
4178,91205.93111038984,90621.51503669133,92931.37590211761,92604.22641457789
4179,91086.31330153064,90464.98109156493,92854.9001559507,92522.10055648944
4180,90649.63723708653,90057.38448284884,92558.68270819918,92381.89453989475
4181,90364.76995923423,89906.31854683351,92352.16594689661,92407.414715781
4182,90559.64816103505,90474.20953606778,92391.95433860314,92636.54789327283
4183,90594.4756687502,89967.36769729172,92321.61553897904,91839.18812221423
4184,90638.10851057371,89996.96341451825,92373.81273715022,91864.77007368792
4185,90556.20864495318,89934.11098445958,92317.58784233053,91825.52102841105
4186,90031.76183707855,89628.05300956733,91923.8491337189,91663.20138622186
4187,90356.76996948099,89846.2860011457,92154.2026733543,91787.14134529534
4188,90677.52223625268,90088.68266424045,92380.44299272342,91935.25269220246
4189,90896.0564950093,90228.42700721057,92539.06002808035,92013.34460954819
4190,91072.46778521728,90322.71498706112,92673.04692687652,92016.6451763119
4191,91288.1141632275,90717.64618996959,92838.03388514252,92190.92828568678
4192,91634.21379051861,91343.63189765404,93101.2725225391,92477.8520902033
4193,91992.86531136205,91748.02189056316,93152.3770170249,92859.7352856296
4194,92265.2198016482,91934.7641174238,93152.3770170249,93013.65924445011
4195,92316.51083844749,91940.17795179812,93152.3770170249,93017.65596373798
4196,92271.53268322155,91943.46357368068,93152.3770170249,93019.64493804774
4197,92299.76755582212,91959.60599019442,93152.3770170249,93030.07207630464
4198,92323.2600900777,91964.17830492588,93152.3770170249,93037.05220587605
4199,92279.50639148332,91918.25841746369,93152.3770170249,93009.8615428688
4200,92733.81567973619,92142.69378416736,93152.3770170249,93118.33798698887
4201,93152.3770170249,92128.00839120263,93152.3770170249,93121.16374349095
4202,93152.3770170249,92108.15575440241,93152.3770170249,93094.0591542983
4203,93152.3770170249,92021.61608944858,93152.3770170249,93006.37783733476
4204,92601.26241472644,91514.55483448652,93152.3770170249,92832.66967084445
4205,91406.79064379228,90822.42840812274,93085.97791454586,92622.60524042835
4206,90136.11622832563,89971.21165424302,92190.12597076636,92460.76983515399
4207,89893.20546546683,89736.12047456889,91902.72587493512,92053.82691460577
4208,90186.68489697337,89751.00421299748,92065.66172503622,91726.50740345252
4209,90160.95573664954,89765.41590722377,92017.31984556944,91757.5659373289
4210,89744.9002609061,89296.44687048376,91724.3454114349,91430.34920236123
4211,89429.49809045557,88856.10705913563,91517.46494389101,91163.2588647615
4212,89634.33068650251,89041.59920633775,91662.16896873292,91239.05124090698
4213,90309.60937350447,89689.60545111717,92124.38067484903,91653.58990538452
4214,90913.93836264285,90254.72332805391,92545.4991734269,92022.57460908558
4215,91098.16294735335,90480.11480510814,92676.7569936197,92116.83678546337
4216,91400.46355848412,90801.33931260345,92896.49206725186,92115.54487214229
4217,91393.49265333639,90820.96569996382,92891.77084111056,92146.36889421938
4218,91266.65305285603,90687.08162265258,92799.81585753051,92151.14777586963
4219,91283.61913115454,90627.19037579135,92823.2340256481,92097.12571558516
4220,91405.67832029052,91063.52056271838,92941.17398627217,92436.32364346589
4221,91695.1890352868,91515.64012510833,93152.3770170249,92642.82356618663
4222,91558.4513616428,91446.46765642114,93072.33566916664,92699.79672868537
4223,91059.6673692652,90248.24893328089,92851.92878602089,92369.29037517216
4224,91235.96565971617,90184.39935406214,92989.78262163111,92226.17640203032
4225,90829.92903721068,90108.55902671545,92687.35961907252,92370.65609163915
4226,92541.74718936298,91570.2887814963,93152.3770170249,92941.86475198559
4227,93152.3770170249,92155.29549219717,93152.3770170249,93084.85505239741
4228,93152.3770170249,92183.29912858884,93152.3770170249,93040.54012105556
4229,93152.3770170249,92137.27698128927,93152.3770170249,93032.30915099567
4230,93152.3770170249,92125.37696613767,93152.3770170249,93106.62731311718
4231,92280.140627672,91800.4325651016,93152.3770170249,92805.96593202541
4232,91115.41928763638,90567.41782780532,92723.46046371978,92212.15042635538
4233,90821.29094274268,90185.38431890059,92488.83969988882,91990.69564217947
4234,91226.12603391892,90572.4434674329,92785.47417124147,92102.83384128333
4235,91480.61415923029,91067.74341276793,92979.9221349206,92344.36420713017
4236,91869.89023091161,91698.02082220315,93152.3770170249,92788.871060835
4237,92270.50353366684,91980.07106003482,93152.3770170249,93032.92822478354
4238,92463.57491769055,92059.6392450231,93152.3770170249,93075.2260066202
4239,92320.66520831801,92138.31595761514,93152.3770170249,93150.18162774025
4240,91981.29868989455,92311.84911033469,93152.3770170249,93152.3770170249
4241,91507.66959971574,92140.50579215105,93064.43330735799,93088.81798576178
4242,91189.61315939322,91830.48303603637,92865.29636802805,93040.2844074857
4243,90876.6175889849,91823.20651671605,92640.94465683198,93060.0544124003
4244,90564.88958106817,91644.20214150594,92411.88267224997,92909.18262567092
4245,90689.48507835371,91833.3980043942,92488.65242824466,93039.73181794646
4246,90989.06846195161,91842.66301180384,92689.68503234179,93004.83030001074
4247,90965.7580859916,92258.50504607924,92646.2589439672,93152.3770170249
4248,91425.54212023712,91915.36074831759,93047.68012758746,92933.32411068138
4249,92045.9068441366,92500.61160874761,93152.3770170249,93152.3770170249
4250,92191.8298919408,92357.48366316552,93152.3770170249,93152.3770170249
4251,92088.26944043851,92183.12245143235,93152.3770170249,93152.3770170249
4252,91497.23103201442,91898.42021373361,93152.3770170249,93055.81177432556
4253,91318.81904676452,91826.53052442345,93072.50953776028,93021.28962989444
4254,91507.87701743805,92026.54022306004,93139.68718793654,93152.3770170249
4255,91333.78493110341,92252.48686527852,92947.64254795584,93152.3770170249
4256,90963.87796655638,91948.28380965955,92703.42853952695,93093.33862037772
4257,90591.5875914825,91870.96646707813,92401.88915306583,93098.4913159856
4258,90129.94467290137,91586.02589305477,92031.04119133839,93152.3770170249
4259,89437.60655997552,90754.3304310833,91526.51539308367,92659.6915771522
4260,88887.07685340733,90094.8601153042,91161.7297323976,92194.92399414793
4261,88634.45577577756,89709.2528662584,91002.7715003105,91986.37994948239
4262,88585.98143480005,89617.54344260202,90977.88738164774,91944.77473109528
4263,88750.4725280327,89830.0610047318,91094.80066414886,92075.08825999682
4264,88659.9351575081,89686.52478295927,91035.03695962207,91994.2147522393
4265,88418.30080060016,89321.97105907447,90875.65542061918,91802.27662012729
4266,88367.55624537411,89238.95220107761,90844.7715061628,91767.28389747173
4267,88453.16839866388,89361.82715423695,90902.47055773814,91835.83596490193
4268,88560.48672440683,89520.80818279675,90972.24211030915,91917.12700807158
4269,88446.96972329795,89349.37556362171,90897.86960067558,91822.64168209868
4270,88319.62980582709,89108.30404376432,90820.74441696142,91725.47293106343
4271,88464.3724719618,88509.73312920023,91000.81866798816,91342.71898667411
4272,88204.82716226547,88353.75455331434,90856.23145021484,91114.53769301044
4273,89727.46095927738,90966.53355910663,91972.67262733477,92493.64028232537
4274,90115.0267397637,91369.5176691534,92258.54496733709,92742.96320093125
4275,90760.39448934741,91948.64064428734,92705.85994885392,93044.40728818456
4276,91265.13217438741,92371.00207587378,93051.9527257985,93152.3770170249
4277,91746.77286700372,92618.85535478954,93152.3770170249,93152.3770170249
4278,92198.7394427756,92562.16788518986,93152.3770170249,93152.3770170249
4279,91754.87074061358,92405.30441667417,93152.3770170249,93152.3770170249
4280,91209.88846014076,92110.63599049856,92886.45724492018,93152.3770170249
4281,91007.99778820225,92206.88890693405,92697.60525635426,93152.3770170249
4282,90826.97512530195,92208.83614305692,92540.70596106873,93152.3770170249
4283,90633.41813631213,91982.06190245473,92412.5808848134,93136.41671086129
4284,90582.15338916125,91788.62068380388,92397.89861389576,92962.80201865271
4285,90664.28731166977,91749.0209456312,92464.43199638776,92922.59046161307
4286,90874.44484930937,91805.50154122549,92618.79711069797,92984.82239254902
4287,91016.76204935547,91815.78904464687,92724.91006600932,93073.61020650434
4288,91250.98480133186,92077.39386618047,92886.30142406185,93152.3770170249
4289,91387.81713994367,92240.15682652645,92985.13096339969,93152.3770170249
4290,91432.19280502005,92272.4550690021,93012.55758407226,93152.3770170249
4291,91525.12180836764,92325.64881436744,93083.19041271707,93152.3770170249
4292,91771.53960591984,92474.44603919292,93152.3770170249,93152.3770170249
4293,91998.06541346363,92682.93429645967,93152.3770170249,93152.3770170249
4294,92151.96728763958,92653.88620736444,93152.3770170249,93152.3770170249
4295,92644.70278262788,92755.1748066184,93152.3770170249,93152.3770170249
4296,93152.3770170249,92660.94797079002,93152.3770170249,93152.3770170249
4297,93152.3770170249,92738.04052598112,93152.3770170249,93152.3770170249
4298,93152.3770170249,92674.1850921738,93152.3770170249,93152.3770170249
4299,93152.3770170249,92630.9118817443,93152.3770170249,93152.3770170249
4300,93152.3770170249,92572.07398705556,93152.3770170249,93152.3770170249
4301,92864.56250782861,92475.19937380083,93152.3770170249,93152.3770170249
4302,92439.24930867358,92087.05307042075,93152.3770170249,93059.70613781146
4303,91386.53566217101,91777.81195206215,93031.77525535315,93007.80980773544
4304,90570.06772123738,90954.06978416977,92422.70527406973,92506.31461633577
4305,90981.37602805874,91617.92051720926,92698.71737047176,92702.38961438219
4306,91985.569957397,92455.42908739019,93152.3770170249,93152.3770170249
4307,92541.1389019919,92676.83934400926,93152.3770170249,93152.3770170249
4308,92427.00115968118,92652.85495938464,93152.3770170249,93152.3770170249
4309,91997.99335047511,92490.11308565176,93152.3770170249,93152.3770170249
4310,92445.33586742364,92504.37260068509,93152.3770170249,93152.3770170249
4311,93078.21945479693,92552.83951557867,93152.3770170249,93152.3770170249
4312,92726.28307578304,92386.42898061236,93152.3770170249,93059.11725447484
4313,92241.63647212158,92341.3336206679,93152.3770170249,93001.43415254318
